time,x,y,z,vx,vy,vz
0.051373614581901074,-5.183834265962091,-8.371100408113142,0.0,1767.4217336716238,-1063.6208166859521,0.0
0.05142879289314418,-5.085975720912121,-8.429052481379799,0.0,1779.3756706205306,-1036.8942106191082,0.0
0.05148308848822488,-4.989069973206925,-8.484635382472762,0.0,1789.9998276851118,-1010.5224700403555,0.0
0.05153692350831206,-4.892446281321622,-8.53833383841449,0.0,1799.4445635668653,-984.4211709842774,0.0
0.0515927345660157,-4.791769796573545,-8.592523874137397,0.0,1808.134106091435,-957.5262984363853,0.0
0.05165105821241714,-4.686075663883854,-8.647557556007671,0.0,1816.079291361007,-929.7157336508714,0.0
0.051708586445990516,-4.581400064525821,-8.7002628015083,0.0,1822.8556623843087,-902.684796414481,0.0
0.051766620239370904,-4.475438378095441,-8.751869537186716,0.0,1828.7114946022991,-875.9113549065995,0.0
0.05182702816518103,-4.3648095577958195,-8.803954930060732,0.0,1833.8620870382151,-848.654632322811,0.0
0.051890466740757195,-4.248324868264283,-8.856903980999721,0.0,1838.3531695628658,-820.780755379029,0.0
0.051953830877169566,-4.131718810666343,-8.908051825631446,0.0,1842.0295737818221,-793.7726170255289,0.0
0.05201687435673075,-4.015493527321633,-8.957269911802104,0.0,1845.0168933546383,-767.7778594055856,0.0
0.05208024094736475,-3.898500554443278,-9.005117688132197,0.0,1847.4801955076484,-742.5670163791985,0.0
0.05214436298134195,-3.779967796542044,-9.05194020801932,0.0,1849.5617770436543,-718.0137433405445,0.0
0.052209279184647024,-3.6598407181129438,-9.097770842374254,0.0,1851.3932909100763,-694.1455946539289,0.0
0.05227480588573875,-3.5384684343297383,-9.14249389558606,0.0,1853.1112683256447,-671.0530918659082,0.0
0.05233834492879631,-3.420670482701874,-9.184445464373741,0.0,1854.7953621827794,-649.5942514430966,0.0
0.052400709701870565,-3.3049414509062975,-9.224322782395442,0.0,1856.5992928371372,-629.382933263518,0.0
0.05246364213421455,-3.1880368726617143,-9.263310609911674,0.0,1858.6987323110636,-609.7816687169022,0.0
0.05252774265219144,-3.0688141169843277,-9.301777971988228,0.0,1861.2491430154032,-590.5545190264938,0.0
0.05258939401235845,-2.9539773557718174,-9.337632340411309,0.0,1864.2004782595513,-572.6690299178235,0.0
0.05265041291666813,-2.8401224914193155,-9.37204838584774,0.0,1867.6899007301436,-555.4463327100096,0.0
0.052712985187652495,-2.723127966994204,-9.406261403944503,0.0,1871.9269105671779,-538.1577020190811,0.0
0.05277510820412883,-2.6066892280765144,-9.439166805426327,0.0,1876.844918937542,-521.2333052992308,0.0
0.05283597348703409,-2.4922897306478724,-9.470390022430049,0.0,1882.3795507091008,-504.7495862380461,0.0
0.05289783352684704,-2.375652778698292,-9.5010950666896,0.0,1888.7382338651998,-487.9591104243779,0.0
0.052962141709513105,-2.2539583024192247,-9.531909035729736,0.0,1896.1175430902279,-470.31929844279,0.0
0.05302438914314367,-2.13568890704091,-9.560645933147034,0.0,1903.9717612610748,-452.9302941261497,0.0
0.05308759991896563,-2.0150677170880207,-9.588706569411752,0.0,1912.6096449753734,-434.8287481509806,0.0
0.05315243511828648,-1.8907591326394038,-9.616281443493403,0.0,1922.0899338680988,-415.67740494161575,0.0
0.05321880789352027,-1.762846901201036,-9.643200696128547,0.0,1932.3543932934783,-395.3445042794532,0.0
0.05328466156816137,-1.6352461068762651,-9.668548846183233,0.0,1942.9946861476649,-374.34302425075697,0.0
0.053351716316988,-1.5045856877333679,-9.69290748709389,0.0,1954.1810243602524,-352.02289397646825,0.0
0.05341993980825161,-1.3708692702693046,-9.716119563526995,0.0,1965.8003401776377,-328.2669389855896,0.0
0.05348967693777951,-1.2333623094053496,-9.738131792668765,0.0,1977.7852206958512,-302.8240307878198,0.0
0.05356065469471288,-1.0925514461698704,-9.758669427609593,0.0,1989.9402531343862,-275.6655968133124,0.0
0.05363019043302545,-0.9537708532012733,-9.776875921312522,0.0,2001.6462343558285,-247.77887588720276,0.0
0.05369617733962462,-0.8213307900069133,-9.792319870738392,0.0,2012.4180009270854,-220.1163462115016,0.0
0.053759384217016974,-0.6938175513803986,-9.805366079933881,0.0,2022.2870496196501,-192.5128252034902,0.0
0.053820686989458896,-0.569566202212928,-9.816320601583978,0.0,2031.3051737881813,-164.70971756043338,0.0
0.05388106291702677,-0.4466725500995344,-9.825413846485542,0.0,2039.5226094009927,-136.3522871326084,0.0
0.053941928669047866,-0.3223033513187553,-9.83281899625304,0.0,2047.0042332113983,-106.82109159510301,0.0
0.05399949559258743,-0.20428052823759624,-9.838144457376824,0.0,2053.2147474856993,-78.06906492893405,0.0
0.05405552664275531,-0.08908868911494423,-9.841718124905055,0.0,2058.3396377442577,-49.38197142359277,0.0
0.05411073342152788,0.02466247011439822,-9.843650134667802,0.0,2062.402061688256,-20.51814538794257,0.0
0.05416652750450573,0.13982181337815794,-9.843969117865983,0.0,2065.4218663195215,9.159802907536566,0.0
0.054219908716046095,0.2501293586667893,-9.842713734015025,0.0,2067.217696512434,37.92609859491987,0.0
0.054272813186998385,0.3595171410427157,-9.839947458112306,0.0,2067.8894644577745,66.68110837487916,0.0
0.05432687663420382,0.47130656761439377,-9.8355449613172,0.0,2067.4007674052145,96.19355950419579,0.0
0.054379537014934844,0.5801387008880122,-9.82972225422407,0.0,2065.768000396999,124.937152553899,0.0
0.05443125312430764,0.6869068232448317,-9.822533511489741,0.0,2063.059264645546,153.0400947648707,0.0
0.0544836739002869,0.7949581194112751,-9.813769526849367,0.0,2059.2213401712293,181.27951569048005,0.0
0.05453757966814984,0.9058308746748697,-9.803223035916117,0.0,2054.1743044205177,209.94050344285282,0.0
0.05459013162335432,1.0136301007758983,-9.791466309122326,0.0,2048.2423820860568,237.40543976009758,0.0
0.054642763116323136,1.1212553447313387,-9.778259637302344,0.0,2041.3760678336555,264.3479303713622,0.0
0.0546976719268534,1.2331275976918776,-9.762988347127754,0.0,2033.3179407361408,291.771163120367,0.0
0.05475300676660238,1.3453971101238575,-9.746096395754053,0.0,2024.377833274064,318.6296183959978,0.0
0.054807650457511195,1.4557592010532099,-9.72797919426151,0.0,2014.850710380975,344.3346398301805,0.0
0.05486319019728016,1.567380467018705,-9.708149422470388,0.0,2004.5676809409151,369.5922724240258,0.0
0.05492130940876508,1.683558668421213,-9.685924063821016,0.0,1993.280316767871,395.0626563329736,0.0
0.054980404400933346,1.801001633382137,-9.661837568220177,0.0,1981.3762752905525,419.9458092559908,0.0
0.05503931874086522,1.9173756967854845,-9.63639088818437,0.0,1969.2017720215879,443.7404015734196,0.0
0.05509967987521493,2.0358572508299213,-9.608896339170716,0.0,1956.531110044247,467.08986298986304,0.0
0.055162628609978476,2.1585998923420306,-9.578755450737683,0.0,1943.2293621265426,490.3630606094459,0.0
0.05522923673580431,2.2875666649234767,-9.54530497446909,0.0,1929.1919427714276,513.8414426117479,0.0
0.05529797406066747,2.4196811111279404,-9.509185766384,0.0,1914.8888793899107,536.9016633425413,0.0
0.055365803102639125,2.5490961527070377,-9.472027343785651,0.0,1901.0929618124574,558.5763643845116,0.0
0.05543308963148557,2.6765655929288195,-9.43374669935144,0.0,1887.8439478138812,579.1115693637521,0.0
0.05549949277976184,2.801504838325508,-9.394642565348862,0.0,1875.305230466754,598.5384470018887,0.0
0.055565950373198426,2.9257333421966476,-9.354239282823325,0.0,1863.3869965959755,617.2641252587676,0.0
0.055634213498682264,3.052537009982267,-9.311464124152044,0.0,1851.8890477831792,635.8886896340483,0.0
0.0556990573841063,3.172287153398216,-9.26966915715259,0.0,1841.7297795228137,653.1483458824649,0.0
0.05576230002374985,3.288469616571644,-9.227837430294056,0.0,1832.5784424894462,669.7158907630641,0.0
0.05582590111865027,3.404751421424677,-9.184716542407797,0.0,1824.1489616450056,686.2551648843403,0.0
0.055890378217914476,3.5221129904386963,-9.139928012868152,0.0,1816.3930604465252,703.0463141481648,0.0
0.0559524170711451,3.6345873915051086,-9.095806792676381,0.0,1809.6567447796551,719.3654348137801,0.0
0.05601424170260964,3.7462784947641867,-9.050822428406251,0.0,1803.6077429117975,735.917713948307,0.0
0.05607828211627814,3.861598650184464,-9.003133776225486,0.0,1797.9732087857412,753.4957551135715,0.0
0.05614042063974982,3.9731662011282913,-8.955769177686706,0.0,1793.0362616323412,771.0844046082815,0.0
0.0562016802125476,4.082868659102838,-8.9079864630444,0.0,1788.5855728520896,789.0308628928724,0.0
0.05626420397469509,4.194564336537455,-8.858062667319516,0.0,1784.3619412524672,808.04680434201,0.0
0.05632939863084663,4.310757874788815,-8.804713989469397,0.0,1780.1750058194766,828.6938536141978,0.0
0.05639194021176889,4.421969704468588,-8.752245110447184,0.0,1776.2401996185772,849.3327043571936,0.0
0.056454870129375154,4.533622884222884,-8.698120976584908,0.0,1772.2342506806935,870.9512078036121,0.0
0.05651902945390253,4.647192784937936,-8.641510450855115,0.0,1767.970713922274,893.8853463131586,0.0
0.05658621250862803,4.765811480063856,-8.580622854630322,0.0,1763.1681166204266,918.8664092879865,0.0
0.05665307383125209,4.883526180865523,-8.518328123759138,0.0,1757.8977656540021,944.6930211803051,0.0
0.0567191643852813,4.999517623755374,-8.455023869516557,0.0,1752.0631283770074,971.1378495893467,0.0
0.056784568879938026,5.11390151758709,-8.39062784570765,0.0,1745.5392448650591,998.1613011711223,0.0
0.056848855967946504,5.225888363156448,-8.32558429626339,0.0,1738.2690676459015,1025.4947150018995,0.0
0.05691214322897535,5.335647292179087,-8.25981391228159,0.0,1730.1577923051955,1053.0828187390007,0.0
0.05697526822929016,5.444580526233902,-8.192453777275375,0.0,1721.005886578328,1081.1901735051113,0.0
0.05703666885699105,5.549949484278219,-8.12521633664412,0.0,1710.979246873579,1109.0008263924578,0.0
0.057095091735608054,5.6496039340165884,-8.05964396747211,0.0,1700.3190951807555,1135.7936828866661,0.0
0.05715185883039779,5.7458057261767745,-7.994424249435741,0.0,1688.8423802962006,1162.0304746227075,0.0
0.05720831273778864,5.840798329334572,-7.928084329339573,0.0,1676.2776677106226,1188.2063726580877,0.0
0.05726375557927759,5.9333671106287,-7.8614947988673665,0.0,1662.7794430480553,1213.8728857062993,0.0
0.05731680019953201,6.021201781868759,-7.7964573138999,0.0,1648.7688240006096,1238.2715736315238,0.0
0.05736927478606718,6.107333416361821,-7.730851906853362,0.0,1633.850679380558,1262.1377149676084,0.0
0.05742272433645722,6.1942321442745545,-7.662750141367699,0.0,1617.589132637837,1286.0482591503508,0.0
0.057474066443380815,6.276860442387026,-7.596142467169443,0.0,1600.9887303450075,1308.522727498762,0.0
0.057524223143332436,6.356735515920393,-7.529972387589882,0.0,1583.8922569249823,1329.9097434288233,0.0
0.057574604330699615,6.436084090033493,-7.462442402247508,0.0,1565.906600940716,1350.7354180877664,0.0
0.05762594357589245,6.515989681377084,-7.392567987078694,0.0,1546.8191665280497,1371.1966708186058,0.0
0.05767548349199083,6.592149265325543,-7.3241662872040045,0.0,1527.7587417607288,1390.146893884954,0.0
0.05772516870655449,6.667569972732283,-7.254641561171774,0.0,1508.1002649531367,1408.3187751782511,0.0
0.05777666277747441,6.744693309324729,-7.181656176358002,0.0,1487.254303001649,1426.2331946317552,0.0
0.05782877043288668,6.821632561778555,-7.1068873285307355,0.0,1465.7792543889063,1443.385845637947,0.0
0.05788049577436661,6.896893088416069,-7.031808427244961,0.0,1444.1904349214587,1459.4354028042424,0.0
0.05793361820103883,6.973019014860948,-6.9538640976708725,0.0,1421.8451018712578,1474.9131542913299,0.0
0.057988997552828464,7.051112861388242,-6.871762030288197,0.0,1398.474694910846,1489.9878121443535,0.0
0.05804543721049869,7.129370631919328,-6.787259419446932,0.0,1374.6876051246777,1504.2762420886572,0.0
0.05810196830280527,7.206412699600373,-6.701841056493199,0.0,1350.995534022806,1517.5515322150789,0.0
0.058159873396828835,7.283945023035022,-6.6135979307610375,0.0,1326.961624750851,1530.1369808981722,0.0
0.058220190197158565,7.363236472562967,-6.520935177241993,0.0,1302.2702992509219,1542.2328226635084,0.0
0.05828376356988289,7.445211131343124,-6.422512321877602,0.0,1276.7165529197498,1553.954358066436,0.0
0.05834759493915705,7.525901757249249,-6.322971431600563,0.0,1251.6285770213326,1564.7650382077688,0.0
0.05841254975336641,7.606389594269858,-6.2209990704769105,0.0,1226.7598347920543,1574.8911810305005,0.0
0.058478050258479825,7.685941711171825,-6.117529971833752,0.0,1202.4225162228608,1584.326460995829,0.0
0.05854441167172468,7.764940377592691,-6.012093474380448,0.0,1178.579705609702,1593.2168501670474,0.0
0.0586108664540647,7.842493178881558,-5.90593616990044,0.0,1155.5701183375832,1601.5773142674304,0.0
0.058677084472666584,7.91827827839388,-5.799618572815855,0.0,1133.537849405182,1609.5054011338743,0.0
0.05874382171164425,7.993212126527627,-5.691945698074027,0.0,1112.2554369048516,1617.233525047762,0.0
0.058807666626570894,8.063597261951129,-5.588460799252631,0.0,1092.7636322917272,1624.5189488018057,0.0
0.05886967014159278,8.13078633027468,-5.487515149376206,0.0,1074.6316811428007,1631.6230089357787,0.0
0.058931321077595335,8.19650196624542,-5.386702731000857,0.0,1057.3508743837792,1638.838545509129,0.0
0.05899422193830661,8.262474689083154,-5.283379834654838,0.0,1040.4379006078018,1646.4805532332286,0.0
0.059055572458610775,8.325816453190054,-5.182129108455408,0.0,1024.5731298729243,1654.3214046696144,0.0
0.05911596219179263,8.387232130093743,-5.081980314955814,0.0,1009.4838793527204,1662.513663013814,0.0
0.059177092491831854,8.448486655471672,-4.980082651842751,0.0,994.644408030569,1671.373891673724,0.0
0.05923971092040326,8.510302896469229,-4.875122459903674,0.0,979.7803927304516,1681.1182091285166,0.0
0.05930034401370175,8.569279098393695,-4.7728873773838,0.0,965.5889613569854,1691.2537307771127,0.0
0.05936121510043041,8.6276240453829,-4.669610827472866,0.0,951.412295713034,1702.1572765731457,0.0
0.059424136531546816,8.687025915644723,-4.562133618482687,0.0,936.6933032498363,1714.2109464632458,0.0
0.059487026878193974,8.745467188123657,-4.45392670026129,0.0,921.7735091151169,1727.048842044882,0.0
0.05954939598412376,8.80248739475177,-4.345795445776741,0.0,906.6345103640691,1740.5355000658556,0.0
0.05961310070665426,8.859739196347919,-4.234456801917354,0.0,890.6841090303021,1755.042776954817,0.0
0.05967900757719869,8.917880075503993,-4.118273122202346,0.0,873.5284577186354,1770.7640124340974,0.0
0.05974481763600462,8.974781967532282,-4.0012047049708785,0.0,855.605862861009,1787.1012979694394,0.0
0.059810102640564695,9.03003567243972,-3.883989930934242,0.0,836.9281355153878,1803.8422784198715,0.0
0.05987570725450079,9.084299145682026,-3.765085749955353,0.0,817.1536895060839,1821.091818796798,0.0
0.059941652803458874,9.137501169944974,-3.644412279814413,0.0,796.1675675547318,1838.740305072952,0.0
0.06000818694213952,9.189735818523703,-3.521475581852804,0.0,773.7844659264039,1856.7247512671747,0.0
0.06007275458303794,9.238963011054112,-3.4010265848554915,0.0,750.8346150433266,1874.208016763339,0.0
0.0601340292772407,9.284273086995588,-3.2856791600998525,0.0,727.8895895492988,1890.6916357865568,0.0
0.06019335470743664,9.326769001081999,-3.173045062304176,0.0,704.5641272465966,1906.4203848631328,0.0
0.0602521712768463,9.367502205623426,-3.060465735113612,0.0,680.3473565824713,1921.6597734847226,0.0
0.06031203140039234,9.40746248597183,-2.944982866850764,0.0,654.5888587765089,1936.6679082041032,0.0
0.06036862818424035,9.44379687981618,-2.8349859869313625,0.0,629.2239430170382,1950.2609849230382,0.0
0.060423724510063954,9.477763602661748,-2.7271845886944712,0.0,603.6251359770624,1962.8150500220922,0.0
0.060478916418727095,9.510351663675571,-2.6185238543375773,0.0,577.1398245198711,1974.6049041729048,0.0
0.06053482683116641,9.54185128435094,-2.5078099911477842,0.0,549.5248379998561,1985.6354724714815,0.0
0.06058836574713271,9.570549510811412,-2.4012396729053425,0.0,522.4276588152667,1995.2430306403146,0.0
0.06064123627020661,9.597451230855548,-2.295521095760501,0.0,495.13842947388855,2003.7369334836585,0.0
0.060695321544338085,9.623465973931241,-2.1869377146512163,0.0,466.78816409704035,2011.342081286557,0.0
0.06074891899358176,9.647724458171238,-2.078958021249625,0.0,438.38070035883345,2017.7533841921331,0.0
0.060801532325656375,9.670051284304687,-1.9726561454699678,0.0,410.3129850704371,2022.9341944443136,0.0
0.06085489453202865,9.691185326525561,-1.8645928208995874,0.0,381.784676275907,2027.0589066743883,0.0
0.0609107601575502,9.711680912116016,-1.7512572130051494,0.0,351.9831722203029,2030.174945329441,0.0
0.06096528558283512,9.730083972805554,-1.640504437396482,0.0,323.08427805293314,2032.0665638681546,0.0
0.06101963715958254,9.746867738894492,-1.5300317327741277,0.0,294.5734860878484,2032.87409132283,0.0
0.061075490834280356,9.762511832069308,-1.4164896906881828,0.0,265.68504145394223,2032.650730011593,0.0
0.061133140785508425,9.776981581156738,-1.299339118177361,0.0,236.39860835943998,2031.3854943305764,0.0
0.06119024822583943,9.789667737891381,-1.1833903563939647,0.0,207.99954479092852,2029.1897940241909,0.0
0.06124842252684939,9.800943093519226,-1.0654298433324123,0.0,179.76198018832503,2026.0903043487867,0.0
0.06130954236703689,9.811043845914728,-0.9417162222365459,0.0,150.90283893483976,2022.009919532332,0.0
0.061372586010972466,9.819642781217947,-0.8143942355230561,0.0,122.04766929178278,2017.0418760624243,0.0
0.06143567171739836,9.826456597414783,-0.6873217935558327,0.0,94.13177496617722,2011.4265613814155,0.0
0.06150007627552362,9.831628326744429,-0.5579760175836035,0.0,66.64023942519218,2005.1594592229976,0.0
0.06156658196374176,9.835146017476163,-0.4248489761940464,0.0,39.32824916224792,1998.25737698497,0.0
0.06163459305369317,9.83690289982167,-0.28919449839069233,0.0,12.525403113411237,1990.8894279966376,0.0
0.061704708672650675,9.836846751181636,-0.149873907913472,0.0,-13.929968921158588,1983.1182085437244,0.0
0.06177516699631014,9.834963240637794,-0.010422947704619767,0.0,-39.34205079821505,1975.286937632351,0.0
0.06184614644540558,9.831296114005534,0.12950545264611235,0.0,-63.80131467917932,1967.5358706966988,0.0
0.061914382662316275,9.8261695479648,0.2635160010153864,0.0,-86.29795597420055,1960.364201687521,0.0
0.061979656523276146,9.819857918203793,0.3912628887314603,0.0,-106.95797079624977,1953.8912566565602,0.0
0.06204334779845997,9.812423217977468,0.5155200357226772,0.0,-126.39080989964566,1948.05415405964,0.0
0.06210725997727606,9.803738987670544,0.639852373868758,0.0,-145.2697800416102,1942.7746740720484,0.0
0.06217099571561119,9.793893846398804,0.7635262462276436,0.0,-163.59335448312572,1938.17561641193,0.0
0.06223189230338063,9.783407678258591,0.8814381439416338,0.0,-180.75335741136075,1934.469998640221,0.0
0.062292152431195,9.772009357402627,0.9979167984598669,0.0,-197.52715236327518,1931.5117760205,0.0
0.062354295680303165,9.759199215762058,1.1178721465040766,0.0,-214.75016562888928,1929.2263349317666,0.0
0.062414435270726557,9.7457816867151,1.2338472451689337,0.0,-231.48544701263458,1927.7583100501247,0.0
0.06247361422191876,9.731590751116762,1.347904483802619,0.0,-248.1522511730382,1927.0097793671068,0.0
0.06253419741174769,9.716031899507339,1.4646428017217623,0.0,-265.55116007595785,1926.918308997643,0.0
0.06259505126229958,9.69932873137146,1.5819164382254012,0.0,-283.4974839733014,1927.4515220446287,0.0
0.06265453359400848,9.681930108064158,1.6965945626140286,0.0,-301.6056997323331,1928.4999047866895,0.0
0.06271479357653054,9.663186072183969,1.812849162605809,0.0,-320.61938036121643,1929.9995964286745,0.0
0.06277747657736592,9.642448141009808,1.9338857366815256,0.0,-341.1999314680815,1931.912973859777,0.0
0.06283891298934267,9.620844406539222,2.052639282046745,0.0,-362.23513559982723,1934.0148120319407,0.0
0.06290024867649514,9.597959395004416,2.171330533004162,0.0,-384.14061762777817,1936.20860556915,0.0
0.06296258153739644,9.573296136020561,2.292088838852779,0.0,-407.3634261769836,1938.4012289600842,0.0
0.06302726177864121,9.5461404483799,2.417534073987473,0.0,-432.504931861958,1940.4897808443516,0.0
0.06309143860285929,9.517554962869765,2.542126386938992,0.0,-458.5044707511913,1942.223507679998,0.0
0.06315466171981696,9.487730435458387,2.6649616135680514,0.0,-485.1300686096669,1943.455050888484,0.0
0.0632180017573707,9.45613157821555,2.7880832790028194,0.0,-512.7827739725897,1944.0711367104498,0.0
0.06328178522177201,9.42251126455793,2.912082643954865,0.0,-541.5716322502163,1943.923782294933,0.0
0.06334642733446787,9.386535521200683,3.0377125151626827,0.0,-571.6471692397668,1942.8439879335153,0.0
0.06340928824789042,9.349661125852252,3.1597816711673663,0.0,-601.6800647275016,1940.7611326415752,0.0
0.06346995527643721,9.312263241470482,3.277433710174197,0.0,-631.3063589437351,1937.6680322021996,0.0
0.0635298725971644,9.273547344692851,3.3934136681452065,0.0,-661.0798200392422,1933.4678145071373,0.0
0.06358990575334143,9.232955096969683,3.5093289874222324,0.0,-691.302274331201,1928.0307056174397,0.0
0.0636483754886452,9.191667917042485,3.62187521604898,0.0,-720.9852698280223,1921.4849533245228,0.0
0.06370494844540696,9.15006453162059,3.730371376280083,0.0,-749.8073793110284,1913.9315801487217,0.0
0.06376136314552214,9.10695412224525,3.8381041385516985,0.0,-778.5153315888962,1905.179710312995,0.0
0.0638188667519652,9.061349199498784,3.947372260718149,0.0,-807.601894180659,1895.0015517267743,0.0
0.06387400831203563,9.016054381804102,4.0515693307486655,0.0,-835.1943626201725,1884.0664810309295,0.0
0.06392864485372567,8.969684502308533,4.154187082856351,0.0,-862.1219078935992,1872.1333098958341,0.0
0.06398441662851888,8.920848207116943,4.258234592426112,0.0,-889.0685030250872,1858.8806437457042,0.0
0.06404001243058531,8.870687872125982,4.361189857266247,0.0,-915.2799346282962,1844.6656143307807,0.0
0.0640944895103703,8.820142676430812,4.461282039549665,0.0,-940.2448332216538,1829.8483685525744,0.0
0.06414942727298277,8.767814198108635,4.561380920290843,0.0,-964.6263794863976,1814.1094570814137,0.0
0.06420657474310162,8.711984962009554,4.664567045411676,0.0,-989.0805436174328,1796.9969883930207,0.0
0.06426305917119585,8.655457094596818,4.765576613907507,0.0,-1012.2966115184357,1779.4539722062523,0.0
0.06431920522891527,8.59799539971318,4.86498426040171,0.0,-1034.4059775379221,1761.5082630549332,0.0
0.0643766230901214,8.537977013228243,4.965589355292744,0.0,-1056.0059155698748,1742.7453425867639,0.0
0.06443734187385511,8.473192108858177,5.070795742267996,0.0,-1077.7376541549847,1722.573676580792,0.0
0.06449706731615046,8.40821283538928,5.1730790841409515,0.0,-1098.0153889095282,1702.5184290762693,0.0
0.06455842008052781,8.340235878704036,5.276898351929129,0.0,-1117.7381978404967,1681.811831188195,0.0
0.06462141324955434,8.269217873455554,5.382171195202301,0.0,-1136.8591899995033,1660.5555860054083,0.0
0.06468734719406001,8.193632719421872,5.490927766903238,0.0,-1155.6996251185467,1638.4307295908209,0.0
0.06475680190742299,8.112710312092878,5.603922400135254,0.0,-1174.3175050593632,1615.3895818580177,0.0
0.06482815493776618,8.028273459911205,5.718352822102935,0.0,-1192.2182697390094,1592.135897390679,0.0
0.06490039512983421,7.941528045704234,5.832535249872733,0.0,-1209.179437310186,1569.1582103682172,0.0
0.06497117332300938,7.855386900785594,5.942820354260173,0.0,-1224.7781304798127,1547.3214772397566,0.0
0.06503821724889491,7.772800851893596,6.045885456084977,0.0,-1238.7401171420759,1527.3578583659962,0.0
0.06510214973608619,7.693196486275648,6.142944197796993,0.0,-1251.431973647172,1509.0565642700865,0.0
0.06516438813605349,7.614937321284303,6.236330507142584,0.0,-1263.3206961389649,1491.99464598647,0.0
0.06522646439020592,7.5361560544179875,6.328440112253268,0.0,-1274.8439374450663,1475.7679709319011,0.0
0.06528749088294843,7.458016455698533,6.418034679378587,0.0,-1285.9769142591372,1460.6178985601798,0.0
0.0653455295876008,7.383074392602241,6.502407170397932,0.0,-1296.5104248791592,1446.9601785904292,0.0
0.06540242272217735,7.309016771051482,6.584365200710989,0.0,-1306.9047794743472,1434.2766433078457,0.0
0.06546001974397633,7.233435637133051,6.666622012577252,0.0,-1317.6177035183684,1422.1223380951374,0.0
0.06551631437968577,7.158959339671316,6.746360311027869,0.0,-1328.3872435258736,1410.8676302651227,0.0
0.06557072404918961,7.086390596385989,6.822841437539632,0.0,-1339.177308365702,1400.520234256617,0.0
0.06562506741864395,7.013312079662396,6.8986799921129425,0.0,-1350.4163261992396,1390.6359865119532,0.0
0.06568181501419539,6.936332839608279,6.977311820998817,0.0,-1362.7274897636398,1380.7054726516656,0.0
0.0657365181694683,6.861448665212639,7.052585573825561,0.0,-1375.2161595954956,1371.4124671534444,0.0
0.06579131162622616,6.785738138830089,7.127479106096357,0.0,-1388.384765087648,1362.2738172233596,0.0
0.06584788711901451,6.706787976809906,7.20428523823248,0.0,-1402.7066293057558,1352.8999139631894,0.0
0.06590560274813112,6.62538967615811,7.282091587471364,0.0,-1418.0915677492503,1343.2759689949353,0.0
0.06596278589048919,6.543844567956232,7.358627543409588,0.0,-1434.1027583275422,1333.554002249318,0.0
0.06602056649150788,6.460495598694807,7.435390059875113,0.0,-1451.0368661552088,1323.417809559295,0.0
0.0660808757348796,6.372432281174243,7.514874099581507,0.0,-1469.4819792338685,1312.3755747367989,0.0
0.06614200743073956,6.282009783267462,7.594744574918007,0.0,-1488.9223053424153,1300.5749698984034,0.0
0.06620281916168437,6.1908606629364265,7.673459794136728,0.0,-1508.9300682820785,1288.112582212247,0.0
0.06626447480025377,6.09718578256245,7.752468281676019,0.0,-1529.8093370491094,1274.6331969308933,0.0
0.06632769027334216,5.9997876299566,7.832582413202575,0.0,-1551.7342919051798,1259.8298838800624,0.0
0.0663932906805246,5.897234881878799,7.914692869348381,0.0,-1574.916298136075,1243.3197622477717,0.0
0.06645668549979936,5.796675321741051,7.992975785531292,0.0,-1597.604237926256,1226.173707188533,0.0
0.06651864890001012,5.696991343128796,8.068403723036882,0.0,-1619.9191050795869,1208.2219536741816,0.0
0.06657946001639356,5.597815969303031,8.141311231362144,0.0,-1641.8216847533236,1189.4135357587218,0.0
0.0666408266326067,5.49638781919113,8.213687908887037,0.0,-1663.7899292431914,1169.2089357065804,0.0
0.0667021941058188,5.393617894770395,8.284787583901771,0.0,-1685.4803649133246,1147.7618014729935,0.0
0.0667608265683201,5.294195869665143,8.35145457491832,0.0,-1705.8085025345727,1126.11568276358,0.0
0.0668188343650478,5.194674395656799,8.416130530023443,0.0,-1725.4101323276734,1103.6123852185704,0.0
0.0668774390721731,5.092992319362218,8.480115294882633,0.0,-1744.5711298934323,1079.8198060647562,0.0
0.06693637461171582,4.98962599531368,8.54302498214807,0.0,-1763.0648444661406,1054.8814581726908,0.0
0.06699339837445792,4.88859924196499,8.602468895639426,0.0,-1780.1085191650718,1029.8618717504867,0.0
0.06705034844443442,4.786759115131208,8.660389234444601,0.0,-1796.200036599376,1004.0898855593953,0.0
0.06710905229683342,4.680854001773478,8.718535743727829,0.0,-1811.7293185115984,976.8108480962412,0.0
0.06716732532982014,4.57485721236878,8.77465369554184,0.0,-1826.0146028207469,949.1357027973866,0.0
0.06722431785658552,4.470416844175912,8.827964983225876,0.0,-1838.850237981124,921.6169689049535,0.0
0.0672827308600979,4.362648784007565,8.880967211376147,0.0,-1850.8125710810743,893.0782599601854,0.0
0.06734271530297704,4.251291951947095,8.933653348653577,0.0,-1861.8311531497145,863.5570235209495,0.0
0.06740172856679957,4.141129963701876,8.983755424517375,0.0,-1871.431079013346,834.4342969644285,0.0
0.06746140720979892,4.029186259648211,9.032675402854634,0.0,-1879.9172951091327,805.030491599189,0.0
0.0675241748091642,3.910941637593908,9.082239040934592,0.0,-1887.5655919662988,774.2854265167031,0.0
0.0675877325700165,3.790759813266827,9.130469529830979,0.0,-1894.042382869841,743.4670894503867,0.0
0.0676512154708751,3.670346985497202,9.17670097765464,0.0,-1899.317322080972,713.113877117175,0.0
